,id,rating,rating_timestamp,key_agg
40006,162930,3.3333333333333335,2016-08-23 06:04:53,
40007,162932,3.0,2016-09-10 17:56:11,
40008,162934,3.0,2017-02-10 21:04:48,"['magic', 'new school', 'new student', 'mysterious girl']"
40009,162936,2.5,2017-02-10 21:04:40,
40010,162938,3.0,2017-03-21 19:14:06,
40011,162940,2.5,2017-02-10 21:04:37,
40012,162942,2.5,2017-02-10 21:04:36,
40013,162944,3.0,2016-12-24 08:35:25,
40014,162946,2.5,2017-01-22 20:54:43,
40015,162948,2.0,2016-09-07 09:47:45,
40016,162950,3.375,2017-01-22 18:44:46,
40017,162952,3.5,2016-10-06 15:03:44,
40018,162956,3.5,2017-03-20 07:25:38,
40019,162958,2.0,2017-03-29 15:04:51,
40020,162960,4.5,2017-03-29 15:04:50,
40021,162962,3.0,2016-08-23 10:12:23,
40022,162964,3.5,2016-08-23 13:55:44,
40023,162966,2.5,2016-08-23 15:13:59,
40024,162968,4.25,2016-08-26 18:01:40,
40025,162970,3.5,2016-08-23 17:08:02,
40026,162972,2.5,2016-08-23 17:08:07,
40027,162974,2.0,2016-08-23 17:08:06,
40028,162976,2.5,2016-08-23 17:08:09,
40029,162978,2.5,2016-08-23 17:08:14,
40030,162980,2.5,2016-08-23 17:08:15,
40031,162982,3.8076923076923075,2016-08-23 17:13:27,
40032,162984,3.75,2016-08-23 20:39:24,
40033,162986,1.0,2016-08-23 20:51:11,
40034,162988,3.0,2017-02-06 18:18:20,
40035,162990,3.857142857142857,2017-01-13 06:42:55,
40036,162992,2.625,2016-08-23 21:42:32,
40037,162994,4.0,2016-08-23 23:18:26,
40038,162996,2.5,2017-02-25 11:18:11,
40039,162998,3.5,2016-08-24 04:58:23,
40040,163000,3.8,2017-05-08 21:56:17,
40041,163002,3.375,2016-08-24 11:24:22,
40042,163004,3.1666666666666665,2016-08-24 11:35:56,
40043,163006,2.7291666666666665,2016-08-29 02:58:23,
40044,163008,2.5,2016-08-24 15:39:10,
40045,163010,4.0,2016-08-24 15:40:32,
40046,163014,4.0,2016-08-24 19:54:43,
40047,163016,4.0,2016-08-24 22:02:20,
40048,163018,4.0,2016-08-24 22:34:06,"['greece', 'village life', 'satire', 'student', 'celebration', 'teacher student relationship', 'junta', 'generation gap', 'graduate']"
40049,163020,3.1481481481481484,2016-09-07 09:47:41,
40050,163022,2.9761904761904763,2016-08-28 16:24:41,
40051,163024,3.6666666666666665,2016-08-25 04:34:55,
40052,163026,3.75,2016-08-25 05:20:59,
40053,163028,1.5,2016-08-25 05:22:19,
40054,163030,3.25,2016-08-25 07:38:13,
40055,163032,3.8333333333333335,2016-08-25 07:39:15,
40056,163034,3.25,2016-08-25 07:41:22,
40057,163036,1.75,2016-08-25 08:50:07,
40058,163038,4.0,2016-08-25 10:06:44,
40059,163040,3.5,2016-08-25 10:20:15,
40060,163042,3.0,2016-08-25 16:33:43,[]
40061,163044,4.0,2016-08-25 16:52:54,
40062,163046,3.0,2016-08-25 17:38:38,
40063,163048,1.375,2016-08-25 19:15:52,
40064,163052,3.357142857142857,2016-08-25 23:56:49,
40065,163054,2.5,2016-08-25 20:28:18,
40066,163056,3.375,2016-10-13 02:45:27,
40067,163058,3.0,2016-08-26 03:41:05,
40068,163060,2.375,2016-08-26 03:46:51,
40069,163062,1.875,2017-02-04 10:04:31,
40070,163064,1.875,2016-09-06 03:36:34,
40071,163066,3.888888888888889,2016-08-26 14:35:49,
40072,163068,3.0,2017-06-01 21:17:40,[]
40073,163070,1.85,2016-09-06 00:57:22,
40074,163072,3.627906976744186,2016-08-26 14:55:46,
40075,163076,2.9,2016-09-01 11:36:35,
40076,163078,3.5,2016-08-26 18:07:45,
40077,163088,3.5,2016-11-06 14:39:08,
40078,163092,2.9705882352941178,2016-08-28 06:04:53,
40079,163094,3.1739130434782608,2016-08-27 06:09:04,
40080,163102,4.25,2016-08-27 00:44:11,
40081,163104,3.0,2016-08-27 01:26:53,
40082,163106,3.0,2016-08-27 03:50:22,
40083,163108,4.0,2017-03-29 15:04:28,
40084,163110,3.0,2017-03-29 15:04:28,
40085,163112,3.5921052631578947,2016-08-27 15:47:14,
40086,163116,2.5,2016-12-24 08:35:31,
40087,163118,2.8095238095238093,2016-08-27 19:07:25,
40088,163120,3.0,2017-03-29 15:04:58,
40089,163122,2.1363636363636362,2016-08-27 22:46:31,
40090,163124,3.4,2016-08-27 23:22:00,
40091,163126,4.0,2016-10-14 05:38:27,
40092,163128,2.25,2016-08-28 01:17:44,
40093,163132,2.6666666666666665,2016-08-28 11:59:43,
40094,163134,4.038076152304609,2016-09-24 12:03:07,
40095,163136,4.0,2016-08-28 14:05:15,
40096,163138,4.0,2016-08-28 17:47:27,
40097,163140,2.9,2016-08-28 18:15:40,
40098,163142,3.0,2016-08-28 19:38:36,
40099,163144,3.375,2016-08-28 19:39:18,
40100,163146,4.0,2016-08-28 21:01:14,
40101,163152,3.0,2017-03-29 15:04:47,
40102,163154,2.5,2017-01-06 03:21:39,
40103,163182,2.0,2017-05-23 06:38:39,
40104,163190,4.0,2017-02-02 20:40:14,
40105,163194,4.5,2016-12-26 18:38:21,
40106,163196,1.0,2017-05-23 06:38:38,
40107,163202,2.0,2016-09-04 21:11:58,"['biography', 'period drama']"
40108,163206,2.25,2016-11-14 22:56:31,
40109,163208,2.8333333333333335,2016-08-29 05:15:01,
40110,163218,1.25,2017-02-25 02:18:28,
40111,163228,3.5,2016-09-03 00:33:46,
40112,163238,3.5,2016-08-29 05:31:21,
40113,163242,3.0,2017-03-29 15:04:57,
40114,163246,2.75,2016-10-09 19:29:34,
40115,163250,2.0,2017-07-01 07:48:55,[]
40116,163254,2.0,2016-09-11 20:32:25,
40117,163272,3.0,2016-11-15 14:43:36,
40118,163274,1.25,2017-01-29 00:05:11,
40119,163276,0.5,2017-01-29 00:05:24,
40120,163278,0.5,2017-01-29 00:05:33,
40121,163286,3.5,2017-01-20 00:58:42,
40122,163292,2.5,2017-04-11 01:53:51,
40123,163294,0.5,2016-08-29 15:54:10,
40124,163296,2.3333333333333335,2016-08-29 15:54:11,
40125,163298,1.0,2016-08-29 15:54:12,
40126,163300,1.0,2016-08-29 15:54:13,
40127,163302,2.6666666666666665,2016-08-29 09:43:40,
40128,163304,2.8333333333333335,2016-08-29 11:03:49,
40129,163306,2.5,2016-08-29 11:45:37,
40130,163308,3.0,2016-08-29 11:52:20,
40131,163310,3.0,2016-08-29 16:47:47,
40132,163312,4.1875,2016-08-29 17:34:14,[]
40133,163312,4.1875,2016-08-29 17:34:14,[]
40134,163314,3.4,2016-08-29 18:51:48,
40135,163318,3.0,2016-08-30 00:19:32,
40136,163336,3.0,2017-03-29 15:04:17,
40137,163354,3.5,2017-03-31 23:13:06,
40138,163366,3.75,2016-11-21 20:02:07,"['louisiana', 'cajun']"
40139,163376,3.0,2016-08-30 07:00:05,[]
40140,163382,2.5,2016-08-30 08:57:45,
40141,163384,1.0,2016-08-30 08:58:12,
40142,163386,3.4166666666666665,2016-08-30 09:17:13,
40143,163388,3.25,2016-08-30 09:25:41,
40144,163390,3.0,2016-09-01 13:24:28,
40145,163392,2.75,2016-08-30 16:12:13,"['independent film', 'new york city', 'pregnant animal']"
40146,163396,2.5,2016-08-30 16:37:42,
40147,163398,2.875,2016-08-30 16:57:23,
40148,163400,1.75,2016-08-30 16:52:20,
40149,163412,3.5,2017-03-29 15:04:51,
40150,163414,3.5,2016-08-30 18:48:32,
40151,163420,4.0,2016-08-30 20:31:48,
40152,163422,3.8333333333333335,2016-08-30 20:35:03,
40153,163424,3.3,2016-08-30 20:56:37,
40154,163426,2.4285714285714284,2016-08-30 23:03:56,
40155,163428,3.0,2016-08-31 00:46:39,['bird']
40156,163430,5.0,2016-08-31 00:47:45,
40157,163432,3.6666666666666665,2016-08-31 00:48:26,
40158,163434,3.0,2016-08-31 00:49:04,
40159,163436,3.0,2016-08-31 00:49:47,
40160,163438,3.1666666666666665,2016-08-31 00:50:54,
40161,163440,3.0,2016-08-31 00:53:09,
40162,163442,4.5,2016-08-31 00:54:11,
40163,163444,3.0,2016-08-31 00:57:15,
40164,163446,4.0,2016-08-31 00:58:08,
40165,163448,4.0,2016-08-31 00:58:52,
40166,163450,3.6666666666666665,2016-08-31 00:59:47,
40167,163452,4.0,2016-08-31 01:02:58,
40168,163454,3.0,2016-11-20 06:40:56,
40169,163456,1.0,2016-08-31 12:14:48,
40170,163458,1.5,2016-08-31 12:16:53,
40171,163460,3.1666666666666665,2016-12-11 11:08:36,
40172,163462,1.3333333333333333,2016-08-31 12:24:01,
40173,163464,3.323529411764706,2016-08-31 13:12:09,
40174,163466,3.0,2016-10-16 17:39:44,
40175,163468,2.5,2016-08-31 13:59:31,
40176,163470,3.5,2016-08-31 15:46:12,
40177,163472,3.0,2016-08-31 15:47:17,
40178,163474,3.25,2016-08-31 21:20:24,
40179,163476,2.25,2016-08-31 22:57:53,
40180,163478,1.375,2016-08-31 23:18:02,
40181,163480,3.25,2016-09-01 00:02:41,
40182,163482,2.5,2016-09-01 01:04:42,
40183,163484,3.0,2016-09-03 04:09:29,
40184,163488,4.25,2016-09-01 10:20:09,
40185,163490,3.5,2016-09-01 11:16:16,
40186,163492,2.5,2016-09-01 11:18:38,
40187,163494,3.75,2016-09-01 11:23:43,
40188,163496,3.75,2016-09-01 12:04:04,
40189,163498,3.5,2016-09-01 15:47:12,
40190,163502,2.0,2016-09-02 08:07:01,
40191,163504,2.8541666666666665,2016-10-16 18:30:57,
40192,163506,4.0,2017-02-02 20:40:12,
40193,163508,3.1911764705882355,2016-09-26 13:57:25,
40194,163510,3.789473684210526,2016-09-05 15:55:33,
40195,163512,3.814814814814815,2016-09-03 02:55:06,
40196,163514,2.5,2016-09-03 03:13:10,
40197,163517,2.5,2016-09-03 08:10:19,
40198,163519,2.75,2016-09-03 09:11:40,
40199,163521,2.75,2016-10-22 17:07:27,
40200,163523,3.0,2016-10-22 17:07:30,[]
40201,163525,3.625,2016-10-19 13:54:25,
40202,163527,3.642857142857143,2016-10-22 17:07:35,
40203,163529,2.5833333333333335,2016-09-11 17:58:38,
40204,163531,3.25,2016-10-22 17:07:39,
40205,163533,2.7,2016-09-03 14:04:43,
40206,163535,3.1923076923076925,2016-11-15 13:43:03,
40207,163537,3.0,2016-09-03 20:16:54,
40208,163539,3.3333333333333335,2016-09-03 20:19:30,
40209,163541,2.9285714285714284,2016-09-03 20:52:39,
40210,163543,2.5,2017-07-13 17:54:32,
40211,163547,3.0434782608695654,2016-09-04 15:58:08,
40212,163551,1.0,2016-09-04 04:47:05,
40213,163553,3.0,2016-09-04 15:58:01,
40214,163555,2.9166666666666665,2016-09-04 12:17:04,
40215,163557,3.5,2016-09-04 18:09:28,
40216,163561,2.3,2016-09-04 18:34:59,
40217,163563,4.166666666666667,2016-09-04 18:45:04,
40218,163565,2.1666666666666665,2016-09-04 19:08:38,
40219,163567,2.1666666666666665,2017-06-08 21:31:08,
40220,163569,3.0,2017-05-10 02:23:23,
40221,163571,3.2,2017-01-13 22:54:07,
40222,163573,3.25,2016-09-04 20:32:17,
40223,163576,3.375,2016-09-04 20:47:28,
40224,163583,3.0,2016-09-04 22:02:20,[]
40225,163585,2.8,2016-09-06 09:34:56,
40226,163587,2.9642857142857144,2016-09-06 12:47:37,
40227,163589,3.5,2016-11-10 09:30:04,
40228,163591,3.5,2016-12-26 12:35:53,
40229,163595,3.5,2016-09-05 02:16:37,
40230,163597,4.0,2017-02-02 18:49:18,
40231,163599,3.5,2016-09-05 04:31:26,
40232,163601,3.5,2016-09-05 04:32:25,
40233,163603,3.5,2016-09-05 04:33:30,
40234,163605,3.0,2016-09-05 04:35:28,
40235,163615,3.6666666666666665,2016-09-05 13:10:02,
40236,163617,3.5,2016-09-05 14:19:43,
40237,163625,3.0,2016-09-05 14:27:52,
40238,163631,3.25,2016-09-05 19:10:03,[]
40239,163635,3.0,2016-09-05 21:39:10,
40240,163637,2.0,2016-09-05 23:34:58,
40241,163639,2.5,2016-09-06 06:10:53,
40242,163641,1.75,2016-12-13 02:11:26,
40243,163645,3.872426141450313,2016-10-31 05:38:51,
40244,163647,2.625,2016-09-06 15:51:01,
40245,163651,4.5,2016-12-13 09:51:04,
40246,163653,3.3823529411764706,2016-09-06 15:37:13,
40247,163655,1.25,2016-09-06 11:38:05,
40248,163659,4.0,2016-09-06 20:28:38,['woman director']
40249,163661,2.5,2016-09-06 22:36:08,
40250,163663,3.619565217391304,2016-09-11 03:37:32,
40251,163665,4.0,2016-09-07 02:27:54,
40252,163667,2.0,2016-09-07 03:12:06,
40253,163669,4.0,2016-09-07 03:20:32,
40254,163671,2.875,2016-09-07 15:29:55,
40255,163673,3.5,2016-09-07 15:30:53,
40256,163675,2.5,2016-09-07 15:42:39,
40257,163677,2.75,2016-09-07 15:56:24,
40258,163679,5.0,2016-09-07 17:48:46,
40259,163681,2.8333333333333335,2016-09-29 00:04:48,
40260,163683,3.5,2016-09-07 20:08:15,
40261,163685,5.0,2016-09-07 22:22:31,
40262,163687,4.0,2016-09-07 23:44:13,
40263,163689,2.8333333333333335,2016-09-08 01:10:42,
40264,163691,3.227272727272727,2016-09-08 01:47:42,
40265,163693,4.0,2016-09-08 03:00:38,
40266,163695,3.25,2016-10-14 17:19:21,
40267,163697,5.0,2016-09-11 01:08:38,
40268,163699,3.75,2016-09-08 09:13:04,
40269,163701,0.625,2016-09-10 19:24:58,
40270,163713,3.2857142857142856,2016-09-08 11:46:53,
40271,163715,2.625,2016-09-08 11:47:51,
40272,163717,3.5,2016-12-16 19:17:16,
40273,163719,3.3333333333333335,2017-03-24 09:25:59,
40274,163731,3.0,2016-11-15 14:43:39,
40275,163733,1.25,2016-09-08 17:20:23,
40276,163741,3.0,2016-12-24 08:35:25,
40277,163747,3.1666666666666665,2016-10-02 16:48:51,
40278,163749,0.5,2016-09-09 01:44:53,
40279,163751,2.5,2016-09-08 20:25:42,
40280,163757,4.0,2016-09-08 21:11:41,
40281,163759,2.5,2016-10-15 00:53:07,
40282,163761,3.6,2016-09-09 03:37:13,
40283,163763,3.6666666666666665,2016-09-09 03:38:20,
40284,163765,3.375,2016-09-09 03:39:22,
40285,163767,3.625,2016-09-09 03:40:00,
40286,163769,3.75,2016-09-09 14:16:25,
40287,163771,3.4166666666666665,2016-09-10 05:49:22,
40288,163773,3.0,2016-09-10 07:28:46,
40289,163775,2.625,2016-09-10 15:53:40,
40290,163779,3.0,2016-09-10 17:42:33,
40291,163781,1.0,2016-09-10 20:36:03,
40292,163783,3.1666666666666665,2016-09-10 22:33:10,
40293,163789,3.0,2016-09-23 07:37:55,
40294,163799,4.0,2016-09-11 00:57:25,
40295,163801,3.5,2016-09-11 03:53:47,
40296,163803,3.6666666666666665,2016-09-11 04:33:55,
40297,163805,2.5,2016-09-11 04:41:47,
40298,163807,3.8333333333333335,2016-09-11 05:46:22,
40299,163809,4.219745222929936,2016-09-11 07:00:46,
40300,163811,3.125,2016-09-17 17:00:38,
40301,163813,3.25,2016-09-11 16:22:45,
40302,163819,1.5,2017-04-15 19:08:14,
40303,163861,2.5,2016-09-12 23:08:05,
40304,163863,3.0,2017-05-30 19:46:36,
40305,163881,2.25,2016-09-11 23:12:37,
40306,163883,3.25,2016-11-15 14:43:34,
40307,163885,5.0,2017-05-12 01:20:00,
40308,163887,3.0,2016-09-12 22:59:34,
40309,163893,2.5,2016-11-15 14:43:42,
40310,163905,3.75,2016-09-12 02:59:05,
40311,163907,4.0,2016-09-12 03:31:01,"['chase', 'train', 'explosion', 'falling from height', 'glue', 'cowboy', 'wild west']"
40312,163909,3.891304347826087,2016-09-12 07:32:25,
40313,163911,2.5,2016-09-16 14:38:59,
40314,163913,2.5,2016-09-14 17:46:48,
40315,163915,2.0,2017-02-28 14:24:53,
40316,163917,3.5,2017-04-16 12:47:28,
40317,163919,1.5,2016-09-12 21:57:41,
40318,163921,3.261904761904762,2016-09-12 21:58:40,
40319,163923,3.3333333333333335,2016-09-13 00:13:25,
40320,163925,3.2857142857142856,2016-09-13 00:39:07,
40321,163927,4.0,2016-09-13 03:46:41,
40322,163929,3.0,2016-09-13 07:01:35,
40323,163931,2.8653846153846154,2016-11-13 22:30:59,
40324,163935,3.3214285714285716,2016-09-13 17:53:38,
40325,163937,2.458904109589041,2016-09-14 03:06:29,['woman director']
40326,163939,2.5,2016-10-02 07:56:31,
40327,163941,3.3392857142857144,2016-09-17 13:14:12,
40328,163943,4.0,2016-09-14 01:41:51,
40329,163945,3.5,2016-09-14 02:14:14,
40330,163947,2.75,2017-02-02 20:40:15,
40331,163949,3.8191489361702127,2016-09-16 14:55:23,
40332,163951,2.2954545454545454,2016-09-14 12:50:48,
40333,163953,2.8,2016-09-14 19:01:32,
40334,163955,3.282608695652174,2016-09-16 14:55:24,
40335,163957,3.75,2016-09-15 04:28:13,
40336,163959,3.358974358974359,2016-10-19 20:36:30,
40337,163961,1.5,2016-09-15 16:31:51,
40338,163963,4.5,2016-09-15 19:32:34,
40339,163965,3.5,2016-09-21 01:10:24,
40340,163967,1.5,2017-02-25 02:18:27,
40341,163969,3.6666666666666665,2016-09-16 12:54:04,
40342,163971,3.58,2016-10-18 14:25:29,
40343,163975,2.8333333333333335,2016-09-16 19:08:14,
40344,163977,3.375,2016-09-16 19:49:05,
40345,163979,3.59375,2016-09-16 19:53:46,
40346,163981,2.7857142857142856,2016-09-16 23:27:13,
40347,163983,3.590909090909091,2016-09-17 02:27:21,
40348,163985,3.317073170731707,2016-09-17 16:44:41,
40349,163987,3.3333333333333335,2016-10-15 03:20:17,
40350,163989,3.357142857142857,2016-09-17 18:25:57,
40351,163991,3.75,2016-09-17 18:41:33,
40352,163993,2.1666666666666665,2016-09-17 21:35:53,
40353,163995,3.0833333333333335,2016-09-17 22:05:08,
40354,163997,2.5,2016-12-20 15:18:23,
40355,163999,3.625,2017-01-10 14:48:14,
40356,164001,2.45,2016-09-18 05:53:43,
40357,164003,1.0,2016-09-18 06:58:43,
40358,164005,3.5,2017-03-29 15:05:03,
40359,164007,2.625,2016-09-18 11:26:07,
40360,164009,3.0,2016-09-18 11:40:47,
40361,164011,2.5,2016-09-18 11:42:28,
40362,164013,4.166666666666667,2016-09-18 11:43:07,[]
40363,164015,3.0,2016-09-18 11:44:41,
40364,164017,2.2,2016-09-18 11:45:41,
40365,164019,3.3666666666666667,2016-09-18 11:50:08,
40366,164021,3.25,2016-09-18 16:53:56,
40367,164023,3.75,2016-09-18 17:00:28,
40368,164025,3.375,2016-09-18 17:44:57,
40369,164027,2.7777777777777777,2016-09-24 08:18:29,
40370,164031,3.0,2016-09-18 19:32:58,
40371,164033,4.0,2017-05-23 06:38:29,
40372,164035,4.0,2017-05-23 06:38:29,
40373,164037,3.5,2017-03-19 03:25:33,
40374,164039,2.8333333333333335,2016-09-18 20:02:50,
40375,164041,4.2,2016-09-18 20:21:01,[]
40376,164043,3.25,2016-09-18 22:02:33,
40377,164045,3.5,2016-09-18 23:12:03,[]
40378,164047,3.3333333333333335,2016-10-25 01:46:43,
40379,164049,4.5,2016-09-18 23:14:52,
40380,164055,2.5,2017-01-20 14:29:16,
40381,164057,3.1666666666666665,2017-01-08 02:29:56,
40382,164061,3.75,2017-02-16 19:05:00,
40383,164065,3.0,2017-03-29 15:05:03,
40384,164069,3.5,2017-03-07 14:15:46,
40385,164071,3.3,2016-09-30 19:21:44,
40386,164075,3.5,2017-01-29 07:22:14,
40387,164077,0.5,2016-09-19 06:08:22,
40388,164081,4.0,2016-09-19 17:37:08,
40389,164083,3.0,2017-03-29 15:04:35,
40390,164091,2.5,2017-05-24 00:59:39,
40391,164093,4.0,2017-05-22 08:21:09,
40392,164095,1.5,2016-12-24 08:35:38,
40393,164101,3.1666666666666665,2016-09-19 19:56:59,
40394,164103,2.227272727272727,2016-10-15 03:21:12,
40395,164105,2.3333333333333335,2016-11-10 08:37:11,
40396,164107,3.841463414634146,2016-11-07 23:41:51,
40397,164109,4.5,2016-09-20 02:48:39,
40398,164111,2.1666666666666665,2016-10-19 14:17:48,
40399,164113,3.0,2016-10-17 21:19:32,
40400,164115,2.8333333333333335,2016-09-20 06:18:23,
40401,164117,2.25,2016-10-17 15:19:25,
40402,164121,1.5,2017-02-10 21:04:25,
40403,164123,2.0,2016-11-15 14:43:47,[]
40404,164129,3.0,2016-09-20 12:03:30,
40405,164131,2.5,2016-09-20 15:51:36,
40406,164135,4.0,2016-09-20 18:36:56,
40407,164137,3.1666666666666665,2016-09-20 18:40:33,
40408,164139,3.25,2016-09-20 18:51:29,
40409,164141,2.803921568627451,2016-09-22 00:37:35,
40410,164143,1.3,2016-09-20 20:40:45,
40411,164145,3.0,2016-09-20 21:32:44,
40412,164147,3.3095238095238093,2016-09-20 23:34:28,
40413,164149,4.083333333333333,2016-09-21 06:31:14,
40414,164151,2.75,2016-09-21 06:33:20,
40415,164153,5.0,2016-12-25 21:33:38,
40416,164157,3.5,2016-10-23 02:43:30,
40417,164161,3.8333333333333335,2016-12-18 07:13:56,
40418,164163,3.46,2016-09-21 10:12:01,
40419,164165,5.0,2016-09-21 10:28:46,
40420,164167,2.0,2016-09-21 13:43:09,
40421,164169,3.6666666666666665,2016-10-23 16:47:38,
40422,164171,2.8333333333333335,2016-10-31 02:18:24,
40423,164173,2.5,2016-11-21 22:03:41,
40424,164175,3.661137440758294,2016-10-03 17:39:27,
40425,164177,4.0,2016-10-06 11:53:48,
40426,164179,4.022610921501706,2016-09-24 13:04:58,
40427,164181,3.625,2016-09-24 17:36:48,
40428,164183,2.2,2016-09-21 22:21:49,
40429,164185,2.4,2016-09-21 22:23:47,
40430,164187,3.5,2016-09-22 07:39:31,
40431,164189,2.5,2017-04-09 03:48:53,
40432,164191,4.0,2017-07-01 07:48:53,
40433,164194,3.375,2016-09-22 17:05:59,
40434,164196,3.3125,2016-09-22 21:08:10,
40435,164198,3.0,2017-02-28 11:04:59,
40436,164200,3.318385650224215,2016-09-24 12:45:02,
40437,164202,2.75,2016-10-09 19:29:35,
40438,164204,3.4375,2016-09-23 05:55:54,
40439,164206,3.0,2016-09-23 08:27:06,
40440,164208,4.5,2016-11-23 14:44:08,
40441,164210,0.5,2016-09-23 17:03:19,
40442,164214,2.0,2017-03-20 19:52:14,
40443,164218,2.5,2017-03-14 22:35:26,
40444,164220,4.0,2016-12-03 09:46:23,
40445,164222,1.25,2016-09-23 18:26:50,
40446,164224,0.5,2016-09-23 18:29:23,
40447,164226,2.3043478260869565,2016-09-30 13:35:04,
40448,164228,2.9166666666666665,2016-09-28 23:41:38,
40449,164230,3.0,2016-09-24 05:50:38,
40450,164232,1.375,2016-09-26 07:50:01,
40451,164234,3.5,2016-11-17 18:32:32,
40452,164236,2.9444444444444446,2016-09-24 16:04:38,
40453,164238,3.1875,2016-09-24 21:39:25,
40454,164240,2.5,2016-09-24 23:12:29,
40455,164242,3.75,2016-09-24 23:12:29,
40456,164244,3.5,2016-09-24 23:13:38,
40457,164246,3.0,2016-09-24 23:12:29,
40458,164248,1.0,2016-09-24 23:12:29,
40459,164250,0.5,2016-09-24 23:12:29,
40460,164252,3.25,2016-09-24 23:12:29,
40461,164254,2.5,2016-09-24 23:12:30,
40462,164256,3.4,2016-09-24 23:12:30,
40463,164258,3.0,2016-09-24 23:12:30,
40464,164260,3.7941176470588234,2016-09-25 14:26:21,
40465,164264,3.2857142857142856,2016-09-25 15:47:08,
40466,164266,3.5,2017-03-22 21:26:58,
40467,164268,3.25,2016-09-25 17:13:45,
40468,164270,3.0,2017-03-29 15:04:58,
40469,164272,2.0,2016-10-02 04:57:32,
40470,164274,3.25,2016-12-28 00:42:10,
40471,164276,3.5,2016-09-25 17:57:54,
40472,164278,5.0,2016-09-25 18:05:48,['rabbit']
40473,164280,3.5416666666666665,2016-09-25 18:45:14,
40474,164282,3.3333333333333335,2016-09-25 18:47:54,
40475,164286,3.0,2017-06-08 13:02:51,"['alias', 'smuggler']"
40476,164288,2.5,2016-11-17 19:47:46,[]
40477,164292,3.5,2017-01-29 11:21:03,
40478,164300,3.6,2017-03-29 15:05:01,
40479,164302,3.1,2016-09-26 02:16:16,
40480,164304,0.5,2016-11-07 05:23:05,
40481,164308,3.0,2016-09-26 04:08:38,
40482,164314,3.9166666666666665,2016-11-30 16:46:07,
40483,164336,3.0,2017-05-23 06:38:15,
40484,164344,3.5,2017-03-29 15:04:31,
40485,164348,1.5,2016-11-30 19:18:26,
40486,164352,2.25,2016-09-27 00:09:05,
40487,164354,3.0,2016-11-15 14:43:36,
40488,164356,3.0,2016-09-28 16:18:55,
40489,164365,2.5,2016-10-01 05:20:09,
40490,164367,3.4053030303030303,2016-09-27 02:18:40,
40491,164369,3.75,2016-09-27 04:00:07,
40492,164371,5.0,2016-09-27 05:26:28,
40493,164373,2.25,2016-09-27 13:45:16,
40494,164375,2.5,2016-09-29 15:15:44,
40495,164379,3.0,2017-02-25 02:19:05,[]
40496,164383,3.0,2017-01-21 04:53:51,
40497,164387,3.45,2016-11-05 15:08:17,
40498,164391,2.3333333333333335,2016-11-02 05:54:14,
40499,164395,3.357142857142857,2016-12-24 08:35:24,
40500,164397,3.0,2016-10-03 16:42:59,
40501,164399,2.9375,2016-09-28 23:41:41,
40502,164401,3.0,2017-01-14 12:03:38,
40503,164403,3.5,2017-04-28 12:18:33,
40504,164405,3.5,2017-01-29 15:47:48,
40505,164407,3.1666666666666665,2017-02-06 14:40:42,
40506,164411,3.6333333333333333,2016-09-27 15:41:41,
40507,164413,2.0,2017-06-24 16:49:49,
40508,164417,3.5,2017-04-26 00:57:13,
40509,164421,2.75,2016-09-27 16:56:40,[]
40510,164423,1.25,2016-09-27 17:28:36,
40511,164425,3.0,2016-09-27 18:11:12,
40512,164435,2.4,2016-10-18 21:30:28,
40513,164437,3.5,2017-03-01 09:07:51,
40514,164439,4.0,2016-09-28 01:45:51,
